Date,Open,High,Low,Close,Adj Close,Volume,company
2023-06-19,3220.0,3238.649902,3151.300049,3177.399902,3177.399902,154868,Schaeffler India Stock
2023-06-20,3155.0,3246.0,3155.0,3233.5,3233.5,123299,Schaeffler India Stock
2023-06-21,3244.5,3294.050049,3204.25,3232.600098,3232.600098,91887,Schaeffler India Stock
2023-06-22,3242.0,3250.0,3195.0,3208.75,3208.75,46684,Schaeffler India Stock
2023-06-23,3214.0,3280.0,3166.399902,3204.850098,3204.850098,82291,Schaeffler India Stock
2023-06-26,3180.0,3229.300049,3121.050049,3131.399902,3131.399902,73327,Schaeffler India Stock
2023-06-27,3138.949951,3164.399902,3062.0,3071.449951,3071.449951,95356,Schaeffler India Stock
2023-06-28,3071.449951,3071.449951,3071.449951,3071.449951,3071.449951,0,Schaeffler India Stock
2023-06-30,3080.050049,3111.0,3058.0,3097.550049,3097.550049,146080,Schaeffler India Stock
2023-07-03,3111.0,3117.25,3035.550049,3045.699951,3045.699951,96965,Schaeffler India Stock
2023-07-04,3033.0,3065.0,3022.449951,3050.75,3050.75,40367,Schaeffler India Stock
2023-07-05,3050.75,3089.0,3040.050049,3081.550049,3081.550049,32360,Schaeffler India Stock
2023-07-06,3088.949951,3108.0,3062.100098,3096.25,3096.25,55243,Schaeffler India Stock
2023-07-07,3095.0,3105.0,3015.0,3028.5,3028.5,70230,Schaeffler India Stock
2023-07-10,3028.5,3035.25,2976.0,2983.850098,2983.850098,63392,Schaeffler India Stock
2023-07-11,2998.800049,3078.0,2990.050049,3066.75,3066.75,72519,Schaeffler India Stock
2023-07-12,3087.0,3099.949951,3032.050049,3055.350098,3055.350098,51067,Schaeffler India Stock
2023-07-13,3081.300049,3148.0,3050.699951,3091.600098,3091.600098,87112,Schaeffler India Stock
2023-07-14,3107.0,3150.199951,3088.5,3100.300049,3100.300049,40003,Schaeffler India Stock
2023-07-17,3115.800049,3169.949951,3100.550049,3165.149902,3165.149902,73779,Schaeffler India Stock
2023-07-18,3188.0,3209.550049,3120.0,3157.800049,3157.800049,49565,Schaeffler India Stock
2023-07-19,3170.0,3180.0,3113.050049,3134.5,3134.5,24298,Schaeffler India Stock
2023-07-20,3129.899902,3161.550049,3076.0,3082.550049,3082.550049,53391,Schaeffler India Stock
2023-07-21,3082.550049,3117.350098,3046.5,3092.449951,3092.449951,58881,Schaeffler India Stock
2023-07-24,3118.949951,3194.050049,3118.949951,3171.949951,3171.949951,95059,Schaeffler India Stock
2023-07-25,3200.0,3230.0,3150.0,3167.25,3167.25,138905,Schaeffler India Stock
2023-07-26,3199.0,3200.0,3140.5,3187.649902,3187.649902,43969,Schaeffler India Stock
2023-07-27,3205.0,3205.0,3050.0,3084.699951,3084.699951,215186,Schaeffler India Stock
2023-07-28,3104.0,3129.899902,3059.0,3075.199951,3075.199951,210900,Schaeffler India Stock
2023-07-31,3089.0,3145.0,3067.300049,3120.800049,3120.800049,51730,Schaeffler India Stock
2023-08-01,3145.899902,3146.800049,3095.050049,3104.0,3104.0,80592,Schaeffler India Stock
2023-08-02,3100.0,3107.149902,3050.0,3060.649902,3060.649902,39556,Schaeffler India Stock
2023-08-03,3055.0,3086.050049,3030.050049,3034.699951,3034.699951,84699,Schaeffler India Stock
2023-08-04,3041.0,3084.300049,3029.199951,3057.399902,3057.399902,187799,Schaeffler India Stock
2023-08-07,3058.0,3091.050049,3033.300049,3042.0,3042.0,20425,Schaeffler India Stock
2023-08-08,3054.899902,3056.0,3001.199951,3025.050049,3025.050049,62305,Schaeffler India Stock
2023-08-09,3025.050049,3048.0,2996.0,3040.75,3040.75,33610,Schaeffler India Stock
2023-08-10,3040.0,3049.0,3003.0,3014.550049,3014.550049,26811,Schaeffler India Stock
2023-08-11,3012.0,3060.0,3012.0,3047.300049,3047.300049,32783,Schaeffler India Stock
2023-08-14,3045.0,3047.300049,3001.0,3009.449951,3009.449951,38002,Schaeffler India Stock
2023-08-16,3009.449951,3024.5,2912.550049,2944.5,2944.5,68264,Schaeffler India Stock
2023-08-17,2946.0,3033.0,2929.149902,3000.600098,3000.600098,86882,Schaeffler India Stock
2023-08-18,3000.0,3030.0,2950.050049,2988.949951,2988.949951,56499,Schaeffler India Stock
2023-08-21,2999.699951,3004.0,2935.0,2954.649902,2954.649902,58389,Schaeffler India Stock
2023-08-22,2955.850098,2986.850098,2947.800049,2960.449951,2960.449951,55102,Schaeffler India Stock
2023-08-23,2960.899902,3050.0,2960.899902,3027.699951,3027.699951,123208,Schaeffler India Stock
2023-08-24,3050.0,3050.0,3014.600098,3032.800049,3032.800049,31802,Schaeffler India Stock
2023-08-25,3024.0,3063.600098,3003.25,3020.5,3020.5,29091,Schaeffler India Stock
2023-08-28,3014.399902,3046.550049,3006.0,3029.449951,3029.449951,57933,Schaeffler India Stock
2023-08-29,3049.949951,3119.449951,3046.0,3079.699951,3079.699951,55611,Schaeffler India Stock
2023-08-30,3100.0,3114.0,3051.0,3107.649902,3107.649902,33456,Schaeffler India Stock
2023-08-31,3137.649902,3137.649902,3042.699951,3052.300049,3052.300049,29653,Schaeffler India Stock
2023-09-01,3065.0,3166.949951,3052.300049,3157.600098,3157.600098,231502,Schaeffler India Stock
2023-09-04,3185.0,3260.0,3165.800049,3246.850098,3246.850098,204038,Schaeffler India Stock
2023-09-05,3260.0,3400.0,3210.050049,3371.699951,3371.699951,269851,Schaeffler India Stock
2023-09-06,3390.0,3487.0,3372.0,3422.949951,3422.949951,261398,Schaeffler India Stock
2023-09-07,3410.0,3505.899902,3388.100098,3495.149902,3495.149902,111239,Schaeffler India Stock
2023-09-08,3535.0,3625.0,3499.050049,3575.75,3575.75,250672,Schaeffler India Stock
2023-09-11,3662.600098,3719.0,3590.0,3687.399902,3687.399902,228600,Schaeffler India Stock
2023-09-12,3725.0,3726.050049,3375.550049,3438.399902,3438.399902,226491,Schaeffler India Stock
2023-09-13,3471.399902,3478.0,3260.0,3295.699951,3295.699951,189419,Schaeffler India Stock
2023-09-14,3329.899902,3419.350098,3303.0,3365.300049,3365.300049,144898,Schaeffler India Stock
2023-09-15,3400.449951,3460.0,3275.550049,3314.399902,3314.399902,170772,Schaeffler India Stock
2023-09-18,3314.0,3314.0,3210.100098,3226.350098,3226.350098,99245,Schaeffler India Stock
2023-09-20,3212.0,3254.600098,3162.0,3179.550049,3179.550049,67481,Schaeffler India Stock
2023-09-21,3177.350098,3187.800049,3110.0,3171.199951,3171.199951,54593,Schaeffler India Stock
2023-09-22,3170.149902,3187.100098,3110.100098,3119.949951,3119.949951,45360,Schaeffler India Stock
2023-09-25,3134.649902,3135.949951,3060.050049,3081.0,3081.0,82706,Schaeffler India Stock
2023-09-26,3096.399902,3103.550049,3055.0,3070.850098,3070.850098,73992,Schaeffler India Stock
2023-09-27,3069.899902,3268.949951,3065.149902,3241.850098,3241.850098,141521,Schaeffler India Stock
2023-09-28,3278.699951,3314.0,3211.0,3269.949951,3269.949951,132025,Schaeffler India Stock
2023-09-29,3265.0,3330.5,3265.0,3314.899902,3314.899902,63344,Schaeffler India Stock
2023-10-03,3335.0,3335.0,3220.0,3281.899902,3281.899902,61912,Schaeffler India Stock
2023-10-04,3251.0,3281.850098,3190.0,3216.449951,3216.449951,137776,Schaeffler India Stock
2023-10-05,3225.100098,3281.0,3182.100098,3189.350098,3189.350098,58340,Schaeffler India Stock
2023-10-06,3172.050049,3244.600098,3172.050049,3220.949951,3220.949951,24779,Schaeffler India Stock
2023-10-09,3174.0,3232.0,3101.0,3113.0,3113.0,80850,Schaeffler India Stock
2023-10-10,3125.25,3153.5,3104.600098,3114.949951,3114.949951,50249,Schaeffler India Stock
2023-10-11,3129.0,3149.649902,3105.050049,3131.149902,3131.149902,77651,Schaeffler India Stock
2023-10-12,3134.949951,3165.0,3134.949951,3152.5,3152.5,28374,Schaeffler India Stock
2023-10-13,3135.300049,3162.949951,3100.0,3110.5,3110.5,32564,Schaeffler India Stock
2023-10-16,3125.0,3125.0,3085.899902,3098.350098,3098.350098,33601,Schaeffler India Stock
2023-10-17,3113.850098,3131.25,3062.199951,3091.199951,3091.199951,73286,Schaeffler India Stock
2023-10-18,3090.0,3110.0,3069.25,3095.850098,3095.850098,40496,Schaeffler India Stock
2023-10-19,3089.949951,3090.649902,3063.75,3071.5,3071.5,36268,Schaeffler India Stock
2023-10-20,3072.0,3108.800049,3060.600098,3082.899902,3082.899902,46356,Schaeffler India Stock
2023-10-23,3082.899902,3099.0,2936.0,2965.0,2965.0,54810,Schaeffler India Stock
2023-10-25,2970.0,3027.0,2952.050049,2981.649902,2981.649902,41319,Schaeffler India Stock
2023-10-26,2991.25,2992.449951,2940.649902,2972.25,2972.25,29398,Schaeffler India Stock
2023-10-27,3019.0,3049.699951,2958.899902,2992.5,2992.5,112014,Schaeffler India Stock
2023-10-30,2992.0,3000.0,2843.600098,2859.949951,2859.949951,225534,Schaeffler India Stock
2023-10-31,2896.350098,2906.149902,2795.5,2817.399902,2817.399902,208474,Schaeffler India Stock
2023-11-01,2809.0,2850.0,2728.550049,2739.199951,2739.199951,167504,Schaeffler India Stock
2023-11-02,2756.0,2777.25,2612.199951,2651.0,2651.0,234360,Schaeffler India Stock
2023-11-03,2680.0,2772.949951,2665.649902,2737.600098,2737.600098,100414,Schaeffler India Stock
2023-11-06,2782.0,2795.850098,2720.0,2741.75,2741.75,129091,Schaeffler India Stock
2023-11-07,2755.5,2778.0,2731.600098,2770.25,2770.25,143769,Schaeffler India Stock
2023-11-08,2792.0,2792.0,2723.0,2760.949951,2760.949951,210259,Schaeffler India Stock
2023-11-09,2774.800049,2820.0,2762.449951,2773.399902,2773.399902,83922,Schaeffler India Stock
2023-11-10,2779.649902,2797.149902,2723.050049,2748.449951,2748.449951,234460,Schaeffler India Stock
2023-11-13,2774.0,2792.949951,2721.800049,2732.25,2732.25,296411,Schaeffler India Stock
2023-11-15,2775.0,2775.800049,2728.449951,2754.5,2754.5,73881,Schaeffler India Stock
2023-11-16,2757.949951,2785.0,2739.949951,2747.25,2747.25,86879,Schaeffler India Stock
2023-11-17,2750.699951,2767.399902,2705.0,2711.300049,2711.300049,70208,Schaeffler India Stock
2023-11-20,2710.0,2765.0,2702.300049,2756.449951,2756.449951,99269,Schaeffler India Stock
2023-11-21,2756.050049,2775.0,2748.949951,2770.199951,2770.199951,38627,Schaeffler India Stock
2023-11-22,2775.0,2859.0,2750.199951,2811.850098,2811.850098,325805,Schaeffler India Stock
2023-11-23,2844.0,2888.149902,2821.100098,2842.649902,2842.649902,136061,Schaeffler India Stock
2023-11-24,2850.0,2864.949951,2786.300049,2794.949951,2794.949951,73829,Schaeffler India Stock
2023-11-28,2820.0,2840.0,2763.899902,2770.449951,2770.449951,53168,Schaeffler India Stock
2023-11-29,2770.75,2833.949951,2727.0,2823.75,2823.75,220636,Schaeffler India Stock
2023-11-30,2836.899902,2842.0,2811.600098,2838.100098,2838.100098,136680,Schaeffler India Stock
2023-12-01,2848.0,2874.949951,2840.449951,2867.600098,2867.600098,46215,Schaeffler India Stock
2023-12-04,2903.850098,2945.0,2881.550049,2940.550049,2940.550049,71367,Schaeffler India Stock
2023-12-05,2940.0,2979.0,2922.100098,2973.199951,2973.199951,73077,Schaeffler India Stock
2023-12-06,2990.0,3025.0,2945.0,3008.850098,3008.850098,61091,Schaeffler India Stock
2023-12-07,3035.449951,3064.350098,3006.75,3027.050049,3027.050049,73810,Schaeffler India Stock
2023-12-08,3037.0,3044.649902,3005.100098,3037.300049,3037.300049,86589,Schaeffler India Stock
2023-12-11,3036.300049,3085.0,3032.0,3076.949951,3076.949951,83887,Schaeffler India Stock
2023-12-12,3084.050049,3085.0,3014.600098,3049.800049,3049.800049,83880,Schaeffler India Stock
2023-12-13,3049.800049,3065.050049,2960.0,3034.399902,3034.399902,43367,Schaeffler India Stock
2023-12-14,3053.0,3075.25,3040.0,3065.399902,3065.399902,47733,Schaeffler India Stock
2023-12-15,3080.699951,3080.699951,3045.050049,3052.350098,3052.350098,59678,Schaeffler India Stock
2023-12-18,3052.350098,3078.199951,3040.0,3070.149902,3070.149902,36464,Schaeffler India Stock
2023-12-19,3087.0,3090.0,3041.449951,3049.550049,3049.550049,26172,Schaeffler India Stock
2023-12-20,3050.0,3124.0,3046.550049,3069.399902,3069.399902,218413,Schaeffler India Stock
2023-12-21,3050.100098,3192.800049,3011.199951,3126.100098,3126.100098,155043,Schaeffler India Stock
2023-12-22,3174.0,3188.0,3122.449951,3176.699951,3176.699951,121518,Schaeffler India Stock
2023-12-26,3180.0,3215.0,3156.050049,3200.800049,3200.800049,46463,Schaeffler India Stock
2023-12-27,3211.149902,3235.449951,3186.800049,3220.199951,3220.199951,54793,Schaeffler India Stock
2023-12-28,3228.0,3230.649902,3186.149902,3211.75,3211.75,64836,Schaeffler India Stock
2023-12-29,3219.0,3219.0,3117.949951,3203.0,3203.0,39480,Schaeffler India Stock
2024-01-01,3209.100098,3224.25,3152.0,3210.199951,3210.199951,25957,Schaeffler India Stock
2024-01-02,3221.550049,3224.0,3161.550049,3191.0,3191.0,26219,Schaeffler India Stock
2024-01-03,3185.0,3199.0,3100.0,3107.399902,3107.399902,62765,Schaeffler India Stock
2024-01-04,3116.100098,3131.350098,3050.050049,3114.100098,3114.100098,68185,Schaeffler India Stock
