Date,Open,High,Low,Close,Adj Close,Volume
2023-11-22,389.649994,469.350006,386.000000,469.350006,469.350006,15951070
2023-11-23,498.000000,503.450012,455.350006,460.299988,460.299988,23771976
2023-11-24,467.250000,471.149994,427.299988,429.149994,429.149994,6433058
2023-11-28,433.000000,437.399994,410.100006,431.500000,431.500000,10684488
2023-11-29,431.500000,449.950012,429.000000,439.250000,439.250000,4005149
2023-11-30,440.049988,454.899994,438.549988,449.399994,449.399994,4490610
2023-12-01,453.899994,458.899994,443.149994,455.950012,455.950012,2797416
2023-12-04,459.950012,472.250000,459.000000,470.000000,470.000000,2981176
2023-12-05,474.000000,474.500000,463.000000,473.250000,473.250000,2477611
2023-12-06,475.000000,476.299988,451.950012,453.750000,453.750000,1854358
2023-12-07,458.500000,463.700012,448.500000,456.299988,456.299988,1537747
2023-12-08,458.100006,460.450012,446.500000,454.850006,454.850006,3163081
2023-12-11,454.850006,455.700012,446.500000,451.000000,451.000000,1641400
2023-12-12,451.000000,452.799988,445.000000,448.299988,448.299988,1706411
2023-12-13,445.600006,466.000000,440.000000,456.799988,456.799988,3118861
2023-12-14,464.950012,475.350006,453.799988,465.899994,465.899994,2983562
2023-12-15,464.450012,464.450012,455.100006,459.649994,459.649994,2226438
2023-12-18,463.750000,468.000000,455.000000,456.549988,456.549988,1695602
2023-12-19,456.500000,459.000000,447.000000,455.799988,455.799988,1978035
2023-12-20,458.899994,458.899994,442.049988,448.899994,448.899994,3052726
2023-12-21,442.000000,459.000000,436.049988,456.100006,456.100006,1622890
2023-12-22,462.649994,469.750000,456.549988,466.700012,466.700012,2491966
2023-12-26,470.000000,473.000000,461.000000,465.299988,465.299988,1041127
2023-12-27,468.899994,468.899994,457.000000,458.149994,458.149994,785764
2023-12-28,458.399994,463.399994,450.049988,452.350006,452.350006,1317438
2023-12-29,455.000000,459.899994,448.350006,454.399994,454.399994,1367257
2024-01-01,458.700012,458.700012,448.299988,449.600006,449.600006,552939
2024-01-02,450.600006,454.200012,445.000000,452.049988,452.049988,1456207
2024-01-03,453.000000,458.000000,448.350006,451.350006,451.350006,2462488
2024-01-04,454.600006,469.850006,453.549988,464.100006,464.100006,2427322
